acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.9216049313545227	0.9654321074485779	0.24950386583805084	0.13812947273254395	[0.4873718321323395, 0.7554644346237183, 0.8312124013900757, 0.8587780594825745, 0.8781446814537048, 0.8932015299797058, 0.9014592170715332, 0.9056507349014282, 0.9137495160102844, 0.9167631268501282, 0.920124351978302, 0.924031674861908, 0.9258725047111511, 0.9282848238945007, 0.9273045063018799, 0.9301889538764954, 0.9335024356842041, 0.936050295829773, 0.9352901577949524, 0.9379764795303345]	[0.8265383243560791, 0.8899697065353394, 0.9064959287643433, 0.9142075181007385, 0.9203979969024658, 0.9311034679412842, 0.9389325976371765, 0.9469883441925049, 0.9517905116081238, 0.9553830623626709, 0.9623309969902039, 0.9661087989807129, 0.9619382619857788, 0.964711606502533, 0.9677366614341736, 0.96721351146698, 0.9710710644721985, 0.9720532894134521, 0.974222719669342, 0.9740960001945496]
0.9263888597488403	0.9683641791343689	0.23917554318904877	0.1317025125026703	[0.4873718321323395, 0.7554644346237183, 0.8312124013900757, 0.8587780594825745, 0.8781446814537048, 0.8932015299797058, 0.9014592170715332, 0.9056507349014282, 0.9137495160102844, 0.9167631268501282, 0.920124351978302, 0.924031674861908, 0.9258725047111511, 0.9282848238945007, 0.9273045063018799, 0.9301889538764954, 0.9335024356842041, 0.936050295829773, 0.9352901577949524, 0.9379764795303345]	[0.8265383243560791, 0.8899697065353394, 0.9064959287643433, 0.9142075181007385, 0.9203979969024658, 0.9311034679412842, 0.9389325976371765, 0.9469883441925049, 0.9517905116081238, 0.9553830623626709, 0.9623309969902039, 0.9661087989807129, 0.9619382619857788, 0.964711606502533, 0.9677366614341736, 0.96721351146698, 0.9710710644721985, 0.9720532894134521, 0.974222719669342, 0.9740960001945496]
0.9278163313865662	0.9640432000160217	0.23470433056354523	0.12747544050216675	[0.4873718321323395, 0.7554644346237183, 0.8312124013900757, 0.8587780594825745, 0.8781446814537048, 0.8932015299797058, 0.9014592170715332, 0.9056507349014282, 0.9137495160102844, 0.9167631268501282, 0.920124351978302, 0.924031674861908, 0.9258725047111511, 0.9282848238945007, 0.9273045063018799, 0.9301889538764954, 0.9335024356842041, 0.936050295829773, 0.9352901577949524, 0.9379764795303345]	[0.8265383243560791, 0.8899697065353394, 0.9064959287643433, 0.9142075181007385, 0.9203979969024658, 0.9311034679412842, 0.9389325976371765, 0.9469883441925049, 0.9517905116081238, 0.9553830623626709, 0.9623309969902039, 0.9661087989807129, 0.9619382619857788, 0.964711606502533, 0.9677366614341736, 0.96721351146698, 0.9710710644721985, 0.9720532894134521, 0.974222719669342, 0.9740960001945496]
0.9295910596847534	0.9663580060005188	0.2246270626783371	0.12320644408464432	[0.4873718321323395, 0.7554644346237183, 0.8312124013900757, 0.8587780594825745, 0.8781446814537048, 0.8932015299797058, 0.9014592170715332, 0.9056507349014282, 0.9137495160102844, 0.9167631268501282, 0.920124351978302, 0.924031674861908, 0.9258725047111511, 0.9282848238945007, 0.9273045063018799, 0.9301889538764954, 0.9335024356842041, 0.936050295829773, 0.9352901577949524, 0.9379764795303345]	[0.8265383243560791, 0.8899697065353394, 0.9064959287643433, 0.9142075181007385, 0.9203979969024658, 0.9311034679412842, 0.9389325976371765, 0.9469883441925049, 0.9517905116081238, 0.9553830623626709, 0.9623309969902039, 0.9661087989807129, 0.9619382619857788, 0.964711606502533, 0.9677366614341736, 0.96721351146698, 0.9710710644721985, 0.9720532894134521, 0.974222719669342, 0.9740960001945496]
0.9283950328826904	0.970061719417572	0.22350645065307617	0.11897081881761551	[0.4873718321323395, 0.7554644346237183, 0.8312124013900757, 0.8587780594825745, 0.8781446814537048, 0.8932015299797058, 0.9014592170715332, 0.9056507349014282, 0.9137495160102844, 0.9167631268501282, 0.920124351978302, 0.924031674861908, 0.9258725047111511, 0.9282848238945007, 0.9273045063018799, 0.9301889538764954, 0.9335024356842041, 0.936050295829773, 0.9352901577949524, 0.9379764795303345]	[0.8265383243560791, 0.8899697065353394, 0.9064959287643433, 0.9142075181007385, 0.9203979969024658, 0.9311034679412842, 0.9389325976371765, 0.9469883441925049, 0.9517905116081238, 0.9553830623626709, 0.9623309969902039, 0.9661087989807129, 0.9619382619857788, 0.964711606502533, 0.9677366614341736, 0.96721351146698, 0.9710710644721985, 0.9720532894134521, 0.974222719669342, 0.9740960001945496]
0.9316357970237732	0.9680555462837219	0.21364213526248932	0.11595698446035385	[0.4873718321323395, 0.7554644346237183, 0.8312124013900757, 0.8587780594825745, 0.8781446814537048, 0.8932015299797058, 0.9014592170715332, 0.9056507349014282, 0.9137495160102844, 0.9167631268501282, 0.920124351978302, 0.924031674861908, 0.9258725047111511, 0.9282848238945007, 0.9273045063018799, 0.9301889538764954, 0.9335024356842041, 0.936050295829773, 0.9352901577949524, 0.9379764795303345]	[0.8265383243560791, 0.8899697065353394, 0.9064959287643433, 0.9142075181007385, 0.9203979969024658, 0.9311034679412842, 0.9389325976371765, 0.9469883441925049, 0.9517905116081238, 0.9553830623626709, 0.9623309969902039, 0.9661087989807129, 0.9619382619857788, 0.964711606502533, 0.9677366614341736, 0.96721351146698, 0.9710710644721985, 0.9720532894134521, 0.974222719669342, 0.9740960001945496]
0.9343364238739014	0.9722222089767456	0.20757322013378143	0.11199180781841278	[0.4873718321323395, 0.7554644346237183, 0.8312124013900757, 0.8587780594825745, 0.8781446814537048, 0.8932015299797058, 0.9014592170715332, 0.9056507349014282, 0.9137495160102844, 0.9167631268501282, 0.920124351978302, 0.924031674861908, 0.9258725047111511, 0.9282848238945007, 0.9273045063018799, 0.9301889538764954, 0.9335024356842041, 0.936050295829773, 0.9352901577949524, 0.9379764795303345]	[0.8265383243560791, 0.8899697065353394, 0.9064959287643433, 0.9142075181007385, 0.9203979969024658, 0.9311034679412842, 0.9389325976371765, 0.9469883441925049, 0.9517905116081238, 0.9553830623626709, 0.9623309969902039, 0.9661087989807129, 0.9619382619857788, 0.964711606502533, 0.9677366614341736, 0.96721351146698, 0.9710710644721985, 0.9720532894134521, 0.974222719669342, 0.9740960001945496]
0.9365354776382446	0.9728395342826843	0.2025529444217682	0.10959629714488983	[0.4873718321323395, 0.7554644346237183, 0.8312124013900757, 0.8587780594825745, 0.8781446814537048, 0.8932015299797058, 0.9014592170715332, 0.9056507349014282, 0.9137495160102844, 0.9167631268501282, 0.920124351978302, 0.924031674861908, 0.9258725047111511, 0.9282848238945007, 0.9273045063018799, 0.9301889538764954, 0.9335024356842041, 0.936050295829773, 0.9352901577949524, 0.9379764795303345]	[0.8265383243560791, 0.8899697065353394, 0.9064959287643433, 0.9142075181007385, 0.9203979969024658, 0.9311034679412842, 0.9389325976371765, 0.9469883441925049, 0.9517905116081238, 0.9553830623626709, 0.9623309969902039, 0.9661087989807129, 0.9619382619857788, 0.964711606502533, 0.9677366614341736, 0.96721351146698, 0.9710710644721985, 0.9720532894134521, 0.974222719669342, 0.9740960001945496]
0.9363425970077515	0.9751543402671814	0.20180566608905792	0.10711409151554108	[0.4873718321323395, 0.7554644346237183, 0.8312124013900757, 0.8587780594825745, 0.8781446814537048, 0.8932015299797058, 0.9014592170715332, 0.9056507349014282, 0.9137495160102844, 0.9167631268501282, 0.920124351978302, 0.924031674861908, 0.9258725047111511, 0.9282848238945007, 0.9273045063018799, 0.9301889538764954, 0.9335024356842041, 0.936050295829773, 0.9352901577949524, 0.9379764795303345]	[0.8265383243560791, 0.8899697065353394, 0.9064959287643433, 0.9142075181007385, 0.9203979969024658, 0.9311034679412842, 0.9389325976371765, 0.9469883441925049, 0.9517905116081238, 0.9553830623626709, 0.9623309969902039, 0.9661087989807129, 0.9619382619857788, 0.964711606502533, 0.9677366614341736, 0.96721351146698, 0.9710710644721985, 0.9720532894134521, 0.974222719669342, 0.9740960001945496]
0.9385802745819092	0.9742283821105957	0.19615648686885834	0.10539210587739944	[0.4873718321323395, 0.7554644346237183, 0.8312124013900757, 0.8587780594825745, 0.8781446814537048, 0.8932015299797058, 0.9014592170715332, 0.9056507349014282, 0.9137495160102844, 0.9167631268501282, 0.920124351978302, 0.924031674861908, 0.9258725047111511, 0.9282848238945007, 0.9273045063018799, 0.9301889538764954, 0.9335024356842041, 0.936050295829773, 0.9352901577949524, 0.9379764795303345]	[0.8265383243560791, 0.8899697065353394, 0.9064959287643433, 0.9142075181007385, 0.9203979969024658, 0.9311034679412842, 0.9389325976371765, 0.9469883441925049, 0.9517905116081238, 0.9553830623626709, 0.9623309969902039, 0.9661087989807129, 0.9619382619857788, 0.964711606502533, 0.9677366614341736, 0.96721351146698, 0.9710710644721985, 0.9720532894134521, 0.974222719669342, 0.9740960001945496]
acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.493595689535141	0.7941358089447021	1.180935025215149	0.7250511050224304	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
0.7415509223937988	0.8486111164093018	0.7195243835449219	0.5266015529632568	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
0.8050154447555542	0.8643518686294556	0.5679985880851746	0.4430438280105591	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
0.8362268805503845	0.8814814686775208	0.48775455355644226	0.37780600786209106	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
0.8544753193855286	0.8824074268341064	0.43233421444892883	0.3489181399345398	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
0.8637345433235168	0.8882716298103333	0.4039303660392761	0.30977651476860046	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
0.8761959671974182	0.8929012417793274	0.37405383586883545	0.29086726903915405	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
0.8799382448196411	0.8962963223457336	0.35409626364707947	0.2724303901195526	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
0.8872299194335938	0.8987654447555542	0.33633118867874146	0.25557833909988403	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
0.8893518447875977	0.8996913433074951	0.331787109375	0.24845534563064575	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
0.893750011920929	0.9094135761260986	0.3173885643482208	0.22948621213436127	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
0.8961033821105957	0.9106481671333313	0.3092609643936157	0.22977691888809204	[0.4004804790019989, 0.711043119430542, 0.792052686214447, 0.8289005756378174, 0.8497604727745056, 0.8585569858551025, 0.8729777932167053, 0.8758732080459595, 0.8854931592941284, 0.8857629895210266, 0.8909595012664795, 0.8946644067764282, 0.8978623151779175, 0.8978239297866821, 0.9067457914352417, 0.9037837982177734, 0.9049491286277771, 0.9077416658401489, 0.907508909702301, 0.9076482057571411]	[0.7459731698036194, 0.837950587272644, 0.860908567905426, 0.8768988251686096, 0.8806808590888977, 0.8889545202255249, 0.8934650421142578, 0.8984436392784119, 0.9024043083190918, 0.9033113121986389, 0.9110601544380188, 0.9100316166877747, 0.9115522503852844, 0.9150940179824829, 0.9161946177482605, 0.9187678694725037, 0.9199684858322144, 0.9207341074943542, 0.9226399660110474, 0.9244486093521118]
