acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.46774691343307495	0.7711419463157654	2.8532824516296387	0.79902184009552	[0.4637085795402527, 0.6958282589912415, 0.7856366038322449, 0.8292803764343262, 0.859978199005127, 0.8770554065704346, 0.8916810750961304, 0.896526038646698, 0.9056491255760193, 0.9108273983001709, 0.9114128947257996, 0.9194064140319824, 0.9193446636199951, 0.9232576489448547, 0.924271285533905, 0.9244943261146545, 0.9281176924705505, 0.9272169470787048, 0.9290913939476013, 0.9305877089500427]	[0.7712729573249817, 0.853675901889801, 0.8869045376777649, 0.9240748882293701, 0.9430073499679565, 0.9472962021827698, 0.9502312541007996, 0.9587408304214478, 0.9551368951797485, 0.9541100859642029, 0.9594643712043762, 0.9602362513542175, 0.958696186542511, 0.9614434242248535, 0.962572455406189, 0.9652160406112671, 0.9603930115699768, 0.9622612595558167, 0.9602170586585999, 0.9602410793304443]
0.6966049671173096	0.8518518805503845	1.1701633930206299	0.44451457262039185	[0.4637085795402527, 0.6958282589912415, 0.7856366038322449, 0.8292803764343262, 0.859978199005127, 0.8770554065704346, 0.8916810750961304, 0.896526038646698, 0.9056491255760193, 0.9108273983001709, 0.9114128947257996, 0.9194064140319824, 0.9193446636199951, 0.9232576489448547, 0.924271285533905, 0.9244943261146545, 0.9281176924705505, 0.9272169470787048, 0.9290913939476013, 0.9305877089500427]	[0.7712729573249817, 0.853675901889801, 0.8869045376777649, 0.9240748882293701, 0.9430073499679565, 0.9472962021827698, 0.9502312541007996, 0.9587408304214478, 0.9551368951797485, 0.9541100859642029, 0.9594643712043762, 0.9602362513542175, 0.958696186542511, 0.9614434242248535, 0.962572455406189, 0.9652160406112671, 0.9603930115699768, 0.9622612595558167, 0.9602170586585999, 0.9602410793304443]
0.785995364189148	0.8879629373550415	0.749407947063446	0.30976924300193787	[0.4637085795402527, 0.6958282589912415, 0.7856366038322449, 0.8292803764343262, 0.859978199005127, 0.8770554065704346, 0.8916810750961304, 0.896526038646698, 0.9056491255760193, 0.9108273983001709, 0.9114128947257996, 0.9194064140319824, 0.9193446636199951, 0.9232576489448547, 0.924271285533905, 0.9244943261146545, 0.9281176924705505, 0.9272169470787048, 0.9290913939476013, 0.9305877089500427]	[0.7712729573249817, 0.853675901889801, 0.8869045376777649, 0.9240748882293701, 0.9430073499679565, 0.9472962021827698, 0.9502312541007996, 0.9587408304214478, 0.9551368951797485, 0.9541100859642029, 0.9594643712043762, 0.9602362513542175, 0.958696186542511, 0.9614434242248535, 0.962572455406189, 0.9652160406112671, 0.9603930115699768, 0.9622612595558167, 0.9602170586585999, 0.9602410793304443]
0.8299382925033569	0.9242283701896667	0.5501652956008911	0.20972107350826263	[0.4637085795402527, 0.6958282589912415, 0.7856366038322449, 0.8292803764343262, 0.859978199005127, 0.8770554065704346, 0.8916810750961304, 0.896526038646698, 0.9056491255760193, 0.9108273983001709, 0.9114128947257996, 0.9194064140319824, 0.9193446636199951, 0.9232576489448547, 0.924271285533905, 0.9244943261146545, 0.9281176924705505, 0.9272169470787048, 0.9290913939476013, 0.9305877089500427]	[0.7712729573249817, 0.853675901889801, 0.8869045376777649, 0.9240748882293701, 0.9430073499679565, 0.9472962021827698, 0.9502312541007996, 0.9587408304214478, 0.9551368951797485, 0.9541100859642029, 0.9594643712043762, 0.9602362513542175, 0.958696186542511, 0.9614434242248535, 0.962572455406189, 0.9652160406112671, 0.9603930115699768, 0.9622612595558167, 0.9602170586585999, 0.9602410793304443]
0.8598379492759705	0.9441357851028442	0.4419604539871216	0.16566815972328186	[0.4637085795402527, 0.6958282589912415, 0.7856366038322449, 0.8292803764343262, 0.859978199005127, 0.8770554065704346, 0.8916810750961304, 0.896526038646698, 0.9056491255760193, 0.9108273983001709, 0.9114128947257996, 0.9194064140319824, 0.9193446636199951, 0.9232576489448547, 0.924271285533905, 0.9244943261146545, 0.9281176924705505, 0.9272169470787048, 0.9290913939476013, 0.9305877089500427]	[0.7712729573249817, 0.853675901889801, 0.8869045376777649, 0.9240748882293701, 0.9430073499679565, 0.9472962021827698, 0.9502312541007996, 0.9587408304214478, 0.9551368951797485, 0.9541100859642029, 0.9594643712043762, 0.9602362513542175, 0.958696186542511, 0.9614434242248535, 0.962572455406189, 0.9652160406112671, 0.9603930115699768, 0.9622612595558167, 0.9602170586585999, 0.9602410793304443]
0.8767746686935425	0.9483024477958679	0.38478946685791016	0.15596884489059448	[0.4637085795402527, 0.6958282589912415, 0.7856366038322449, 0.8292803764343262, 0.859978199005127, 0.8770554065704346, 0.8916810750961304, 0.896526038646698, 0.9056491255760193, 0.9108273983001709, 0.9114128947257996, 0.9194064140319824, 0.9193446636199951, 0.9232576489448547, 0.924271285533905, 0.9244943261146545, 0.9281176924705505, 0.9272169470787048, 0.9290913939476013, 0.9305877089500427]	[0.7712729573249817, 0.853675901889801, 0.8869045376777649, 0.9240748882293701, 0.9430073499679565, 0.9472962021827698, 0.9502312541007996, 0.9587408304214478, 0.9551368951797485, 0.9541100859642029, 0.9594643712043762, 0.9602362513542175, 0.958696186542511, 0.9614434242248535, 0.962572455406189, 0.9652160406112671, 0.9603930115699768, 0.9622612595558167, 0.9602170586585999, 0.9602410793304443]
0.8908565044403076	0.9504629373550415	0.3319246172904968	0.14943714439868927	[0.4637085795402527, 0.6958282589912415, 0.7856366038322449, 0.8292803764343262, 0.859978199005127, 0.8770554065704346, 0.8916810750961304, 0.896526038646698, 0.9056491255760193, 0.9108273983001709, 0.9114128947257996, 0.9194064140319824, 0.9193446636199951, 0.9232576489448547, 0.924271285533905, 0.9244943261146545, 0.9281176924705505, 0.9272169470787048, 0.9290913939476013, 0.9305877089500427]	[0.7712729573249817, 0.853675901889801, 0.8869045376777649, 0.9240748882293701, 0.9430073499679565, 0.9472962021827698, 0.9502312541007996, 0.9587408304214478, 0.9551368951797485, 0.9541100859642029, 0.9594643712043762, 0.9602362513542175, 0.958696186542511, 0.9614434242248535, 0.962572455406189, 0.9652160406112671, 0.9603930115699768, 0.9622612595558167, 0.9602170586585999, 0.9602410793304443]
0.8957947492599487	0.9587963223457336	0.31617793440818787	0.13113069534301758	[0.4637085795402527, 0.6958282589912415, 0.7856366038322449, 0.8292803764343262, 0.859978199005127, 0.8770554065704346, 0.8916810750961304, 0.896526038646698, 0.9056491255760193, 0.9108273983001709, 0.9114128947257996, 0.9194064140319824, 0.9193446636199951, 0.9232576489448547, 0.924271285533905, 0.9244943261146545, 0.9281176924705505, 0.9272169470787048, 0.9290913939476013, 0.9305877089500427]	[0.7712729573249817, 0.853675901889801, 0.8869045376777649, 0.9240748882293701, 0.9430073499679565, 0.9472962021827698, 0.9502312541007996, 0.9587408304214478, 0.9551368951797485, 0.9541100859642029, 0.9594643712043762, 0.9602362513542175, 0.958696186542511, 0.9614434242248535, 0.962572455406189, 0.9652160406112671, 0.9603930115699768, 0.9622612595558167, 0.9602170586585999, 0.9602410793304443]
0.9055169820785522	0.9546296000480652	0.2815776467323303	0.13777756690979004	[0.4637085795402527, 0.6958282589912415, 0.7856366038322449, 0.8292803764343262, 0.859978199005127, 0.8770554065704346, 0.8916810750961304, 0.896526038646698, 0.9056491255760193, 0.9108273983001709, 0.9114128947257996, 0.9194064140319824, 0.9193446636199951, 0.9232576489448547, 0.924271285533905, 0.9244943261146545, 0.9281176924705505, 0.9272169470787048, 0.9290913939476013, 0.9305877089500427]	[0.7712729573249817, 0.853675901889801, 0.8869045376777649, 0.9240748882293701, 0.9430073499679565, 0.9472962021827698, 0.9502312541007996, 0.9587408304214478, 0.9551368951797485, 0.9541100859642029, 0.9594643712043762, 0.9602362513542175, 0.958696186542511, 0.9614434242248535, 0.962572455406189, 0.9652160406112671, 0.9603930115699768, 0.9622612595558167, 0.9602170586585999, 0.9602410793304443]
0.9109182357788086	0.9543209671974182	0.26551416516304016	0.140670508146286	[0.4637085795402527, 0.6958282589912415, 0.7856366038322449, 0.8292803764343262, 0.859978199005127, 0.8770554065704346, 0.8916810750961304, 0.896526038646698, 0.9056491255760193, 0.9108273983001709, 0.9114128947257996, 0.9194064140319824, 0.9193446636199951, 0.9232576489448547, 0.924271285533905, 0.9244943261146545, 0.9281176924705505, 0.9272169470787048, 0.9290913939476013, 0.9305877089500427]	[0.7712729573249817, 0.853675901889801, 0.8869045376777649, 0.9240748882293701, 0.9430073499679565, 0.9472962021827698, 0.9502312541007996, 0.9587408304214478, 0.9551368951797485, 0.9541100859642029, 0.9594643712043762, 0.9602362513542175, 0.958696186542511, 0.9614434242248535, 0.962572455406189, 0.9652160406112671, 0.9603930115699768, 0.9622612595558167, 0.9602170586585999, 0.9602410793304443]
