acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.8056712746620178	0.7692901492118835	0.675108790397644	0.9238840937614441	[0.10877867043018341, 0.24616868793964386, 0.34178459644317627, 0.4147937297821045, 0.4972875118255615, 0.5288839936256409, 0.5616281032562256, 0.5975031852722168, 0.6181280612945557, 0.6479934453964233, 0.6665840744972229, 0.6759848594665527, 0.6964284181594849, 0.6965553760528564, 0.7031935453414917, 0.7222966551780701, 0.7248018980026245, 0.7392363548278809, 0.7306056022644043, 0.7506950497627258]	[0.013645576313138008, 0.05789767578244209, 0.11001288890838623, 0.17114515602588654, 0.22610360383987427, 0.2504996359348297, 0.2982816994190216, 0.3143555521965027, 0.3315979540348053, 0.34686478972435, 0.37167152762413025, 0.3863261044025421, 0.38143593072891235, 0.3994634449481964, 0.4236307442188263, 0.41987499594688416, 0.4355989992618561, 0.44128867983818054, 0.4576590657234192, 0.460685133934021]
0.8120756149291992	0.772685170173645	0.6659637093544006	0.9087398648262024	[0.10877867043018341, 0.24616868793964386, 0.34178459644317627, 0.4147937297821045, 0.4972875118255615, 0.5288839936256409, 0.5616281032562256, 0.5975031852722168, 0.6181280612945557, 0.6479934453964233, 0.6665840744972229, 0.6759848594665527, 0.6964284181594849, 0.6965553760528564, 0.7031935453414917, 0.7222966551780701, 0.7248018980026245, 0.7392363548278809, 0.7306056022644043, 0.7506950497627258]	[0.013645576313138008, 0.05789767578244209, 0.11001288890838623, 0.17114515602588654, 0.22610360383987427, 0.2504996359348297, 0.2982816994190216, 0.3143555521965027, 0.3315979540348053, 0.34686478972435, 0.37167152762413025, 0.3863261044025421, 0.38143593072891235, 0.3994634449481964, 0.4236307442188263, 0.41987499594688416, 0.4355989992618561, 0.44128867983818054, 0.4576590657234192, 0.460685133934021]
0.8166666626930237	0.7830246686935425	0.6369427442550659	0.896762490272522	[0.10877867043018341, 0.24616868793964386, 0.34178459644317627, 0.4147937297821045, 0.4972875118255615, 0.5288839936256409, 0.5616281032562256, 0.5975031852722168, 0.6181280612945557, 0.6479934453964233, 0.6665840744972229, 0.6759848594665527, 0.6964284181594849, 0.6965553760528564, 0.7031935453414917, 0.7222966551780701, 0.7248018980026245, 0.7392363548278809, 0.7306056022644043, 0.7506950497627258]	[0.013645576313138008, 0.05789767578244209, 0.11001288890838623, 0.17114515602588654, 0.22610360383987427, 0.2504996359348297, 0.2982816994190216, 0.3143555521965027, 0.3315979540348053, 0.34686478972435, 0.37167152762413025, 0.3863261044025421, 0.38143593072891235, 0.3994634449481964, 0.4236307442188263, 0.41987499594688416, 0.4355989992618561, 0.44128867983818054, 0.4576590657234192, 0.460685133934021]
0.821373462677002	0.779938280582428	0.6406086683273315	0.8886715173721313	[0.10877867043018341, 0.24616868793964386, 0.34178459644317627, 0.4147937297821045, 0.4972875118255615, 0.5288839936256409, 0.5616281032562256, 0.5975031852722168, 0.6181280612945557, 0.6479934453964233, 0.6665840744972229, 0.6759848594665527, 0.6964284181594849, 0.6965553760528564, 0.7031935453414917, 0.7222966551780701, 0.7248018980026245, 0.7392363548278809, 0.7306056022644043, 0.7506950497627258]	[0.013645576313138008, 0.05789767578244209, 0.11001288890838623, 0.17114515602588654, 0.22610360383987427, 0.2504996359348297, 0.2982816994190216, 0.3143555521965027, 0.3315979540348053, 0.34686478972435, 0.37167152762413025, 0.3863261044025421, 0.38143593072891235, 0.3994634449481964, 0.4236307442188263, 0.41987499594688416, 0.4355989992618561, 0.44128867983818054, 0.4576590657234192, 0.460685133934021]
0.8213348984718323	0.7452160716056824	0.6333779692649841	0.8823974132537842	[0.10877867043018341, 0.24616868793964386, 0.34178459644317627, 0.4147937297821045, 0.4972875118255615, 0.5288839936256409, 0.5616281032562256, 0.5975031852722168, 0.6181280612945557, 0.6479934453964233, 0.6665840744972229, 0.6759848594665527, 0.6964284181594849, 0.6965553760528564, 0.7031935453414917, 0.7222966551780701, 0.7248018980026245, 0.7392363548278809, 0.7306056022644043, 0.7506950497627258]	[0.013645576313138008, 0.05789767578244209, 0.11001288890838623, 0.17114515602588654, 0.22610360383987427, 0.2504996359348297, 0.2982816994190216, 0.3143555521965027, 0.3315979540348053, 0.34686478972435, 0.37167152762413025, 0.3863261044025421, 0.38143593072891235, 0.3994634449481964, 0.4236307442188263, 0.41987499594688416, 0.4355989992618561, 0.44128867983818054, 0.4576590657234192, 0.460685133934021]
0.8289737701416016	0.7850308418273926	0.6121007204055786	0.8646494150161743	[0.10877867043018341, 0.24616868793964386, 0.34178459644317627, 0.4147937297821045, 0.4972875118255615, 0.5288839936256409, 0.5616281032562256, 0.5975031852722168, 0.6181280612945557, 0.6479934453964233, 0.6665840744972229, 0.6759848594665527, 0.6964284181594849, 0.6965553760528564, 0.7031935453414917, 0.7222966551780701, 0.7248018980026245, 0.7392363548278809, 0.7306056022644043, 0.7506950497627258]	[0.013645576313138008, 0.05789767578244209, 0.11001288890838623, 0.17114515602588654, 0.22610360383987427, 0.2504996359348297, 0.2982816994190216, 0.3143555521965027, 0.3315979540348053, 0.34686478972435, 0.37167152762413025, 0.3863261044025421, 0.38143593072891235, 0.3994634449481964, 0.4236307442188263, 0.41987499594688416, 0.4355989992618561, 0.44128867983818054, 0.4576590657234192, 0.460685133934021]
0.8252700567245483	0.7837963104248047	0.6113426089286804	0.8594115376472473	[0.10877867043018341, 0.24616868793964386, 0.34178459644317627, 0.4147937297821045, 0.4972875118255615, 0.5288839936256409, 0.5616281032562256, 0.5975031852722168, 0.6181280612945557, 0.6479934453964233, 0.6665840744972229, 0.6759848594665527, 0.6964284181594849, 0.6965553760528564, 0.7031935453414917, 0.7222966551780701, 0.7248018980026245, 0.7392363548278809, 0.7306056022644043, 0.7506950497627258]	[0.013645576313138008, 0.05789767578244209, 0.11001288890838623, 0.17114515602588654, 0.22610360383987427, 0.2504996359348297, 0.2982816994190216, 0.3143555521965027, 0.3315979540348053, 0.34686478972435, 0.37167152762413025, 0.3863261044025421, 0.38143593072891235, 0.3994634449481964, 0.4236307442188263, 0.41987499594688416, 0.4355989992618561, 0.44128867983818054, 0.4576590657234192, 0.460685133934021]
0.8351466059684753	0.7848765254020691	0.5916243195533752	0.8501917123794556	[0.10877867043018341, 0.24616868793964386, 0.34178459644317627, 0.4147937297821045, 0.4972875118255615, 0.5288839936256409, 0.5616281032562256, 0.5975031852722168, 0.6181280612945557, 0.6479934453964233, 0.6665840744972229, 0.6759848594665527, 0.6964284181594849, 0.6965553760528564, 0.7031935453414917, 0.7222966551780701, 0.7248018980026245, 0.7392363548278809, 0.7306056022644043, 0.7506950497627258]	[0.013645576313138008, 0.05789767578244209, 0.11001288890838623, 0.17114515602588654, 0.22610360383987427, 0.2504996359348297, 0.2982816994190216, 0.3143555521965027, 0.3315979540348053, 0.34686478972435, 0.37167152762413025, 0.3863261044025421, 0.38143593072891235, 0.3994634449481964, 0.4236307442188263, 0.41987499594688416, 0.4355989992618561, 0.44128867983818054, 0.4576590657234192, 0.460685133934021]
0.8309027552604675	0.7820987701416016	0.6025674343109131	0.8437110185623169	[0.10877867043018341, 0.24616868793964386, 0.34178459644317627, 0.4147937297821045, 0.4972875118255615, 0.5288839936256409, 0.5616281032562256, 0.5975031852722168, 0.6181280612945557, 0.6479934453964233, 0.6665840744972229, 0.6759848594665527, 0.6964284181594849, 0.6965553760528564, 0.7031935453414917, 0.7222966551780701, 0.7248018980026245, 0.7392363548278809, 0.7306056022644043, 0.7506950497627258]	[0.013645576313138008, 0.05789767578244209, 0.11001288890838623, 0.17114515602588654, 0.22610360383987427, 0.2504996359348297, 0.2982816994190216, 0.3143555521965027, 0.3315979540348053, 0.34686478972435, 0.37167152762413025, 0.3863261044025421, 0.38143593072891235, 0.3994634449481964, 0.4236307442188263, 0.41987499594688416, 0.4355989992618561, 0.44128867983818054, 0.4576590657234192, 0.460685133934021]
0.8361111283302307	0.7919753193855286	0.5787200331687927	0.8323599100112915	[0.10877867043018341, 0.24616868793964386, 0.34178459644317627, 0.4147937297821045, 0.4972875118255615, 0.5288839936256409, 0.5616281032562256, 0.5975031852722168, 0.6181280612945557, 0.6479934453964233, 0.6665840744972229, 0.6759848594665527, 0.6964284181594849, 0.6965553760528564, 0.7031935453414917, 0.7222966551780701, 0.7248018980026245, 0.7392363548278809, 0.7306056022644043, 0.7506950497627258]	[0.013645576313138008, 0.05789767578244209, 0.11001288890838623, 0.17114515602588654, 0.22610360383987427, 0.2504996359348297, 0.2982816994190216, 0.3143555521965027, 0.3315979540348053, 0.34686478972435, 0.37167152762413025, 0.3863261044025421, 0.38143593072891235, 0.3994634449481964, 0.4236307442188263, 0.41987499594688416, 0.4355989992618561, 0.44128867983818054, 0.4576590657234192, 0.460685133934021]
