acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.9287422895431519	0.9347222447395325	0.22846636176109314	0.2105097621679306	[0.6238794922828674, 0.8355534076690674, 0.8734607696533203, 0.8965909481048584, 0.9042561650276184, 0.9140578508377075, 0.915817379951477, 0.9208838939666748, 0.9238364100456238, 0.9270228743553162, 0.9276944994926453, 0.9299851655960083, 0.9308031797409058, 0.9348946809768677, 0.9344519376754761, 0.936177134513855, 0.9384629726409912, 0.9397135972976685, 0.9401416182518005, 0.9387274384498596]	[0.8274887204170227, 0.8775350451469421, 0.8972797393798828, 0.9119243621826172, 0.9199780821800232, 0.9229138493537903, 0.9241095185279846, 0.9281467199325562, 0.9312335848808289, 0.9338279962539673, 0.933936357498169, 0.9361934065818787, 0.9382447600364685, 0.9383357167243958, 0.9408485293388367, 0.9423919320106506, 0.9418962001800537, 0.9423848986625671, 0.9394663572311401, 0.9422146677970886]
0.9314042925834656	0.9362654089927673	0.2209121286869049	0.20406275987625122	[0.6238794922828674, 0.8355534076690674, 0.8734607696533203, 0.8965909481048584, 0.9042561650276184, 0.9140578508377075, 0.915817379951477, 0.9208838939666748, 0.9238364100456238, 0.9270228743553162, 0.9276944994926453, 0.9299851655960083, 0.9308031797409058, 0.9348946809768677, 0.9344519376754761, 0.936177134513855, 0.9384629726409912, 0.9397135972976685, 0.9401416182518005, 0.9387274384498596]	[0.8274887204170227, 0.8775350451469421, 0.8972797393798828, 0.9119243621826172, 0.9199780821800232, 0.9229138493537903, 0.9241095185279846, 0.9281467199325562, 0.9312335848808289, 0.9338279962539673, 0.933936357498169, 0.9361934065818787, 0.9382447600364685, 0.9383357167243958, 0.9408485293388367, 0.9423919320106506, 0.9418962001800537, 0.9423848986625671, 0.9394663572311401, 0.9422146677970886]
0.9324073791503906	0.9395061731338501	0.21676716208457947	0.19946923851966858	[0.6238794922828674, 0.8355534076690674, 0.8734607696533203, 0.8965909481048584, 0.9042561650276184, 0.9140578508377075, 0.915817379951477, 0.9208838939666748, 0.9238364100456238, 0.9270228743553162, 0.9276944994926453, 0.9299851655960083, 0.9308031797409058, 0.9348946809768677, 0.9344519376754761, 0.936177134513855, 0.9384629726409912, 0.9397135972976685, 0.9401416182518005, 0.9387274384498596]	[0.8274887204170227, 0.8775350451469421, 0.8972797393798828, 0.9119243621826172, 0.9199780821800232, 0.9229138493537903, 0.9241095185279846, 0.9281467199325562, 0.9312335848808289, 0.9338279962539673, 0.933936357498169, 0.9361934065818787, 0.9382447600364685, 0.9383357167243958, 0.9408485293388367, 0.9423919320106506, 0.9418962001800537, 0.9423848986625671, 0.9394663572311401, 0.9422146677970886]
0.9363425970077515	0.9387345910072327	0.20672565698623657	0.1940983682870865	[0.6238794922828674, 0.8355534076690674, 0.8734607696533203, 0.8965909481048584, 0.9042561650276184, 0.9140578508377075, 0.915817379951477, 0.9208838939666748, 0.9238364100456238, 0.9270228743553162, 0.9276944994926453, 0.9299851655960083, 0.9308031797409058, 0.9348946809768677, 0.9344519376754761, 0.936177134513855, 0.9384629726409912, 0.9397135972976685, 0.9401416182518005, 0.9387274384498596]	[0.8274887204170227, 0.8775350451469421, 0.8972797393798828, 0.9119243621826172, 0.9199780821800232, 0.9229138493537903, 0.9241095185279846, 0.9281467199325562, 0.9312335848808289, 0.9338279962539673, 0.933936357498169, 0.9361934065818787, 0.9382447600364685, 0.9383357167243958, 0.9408485293388367, 0.9423919320106506, 0.9418962001800537, 0.9423848986625671, 0.9394663572311401, 0.9422146677970886]
0.934567928314209	0.940432071685791	0.20360541343688965	0.19017428159713745	[0.6238794922828674, 0.8355534076690674, 0.8734607696533203, 0.8965909481048584, 0.9042561650276184, 0.9140578508377075, 0.915817379951477, 0.9208838939666748, 0.9238364100456238, 0.9270228743553162, 0.9276944994926453, 0.9299851655960083, 0.9308031797409058, 0.9348946809768677, 0.9344519376754761, 0.936177134513855, 0.9384629726409912, 0.9397135972976685, 0.9401416182518005, 0.9387274384498596]	[0.8274887204170227, 0.8775350451469421, 0.8972797393798828, 0.9119243621826172, 0.9199780821800232, 0.9229138493537903, 0.9241095185279846, 0.9281467199325562, 0.9312335848808289, 0.9338279962539673, 0.933936357498169, 0.9361934065818787, 0.9382447600364685, 0.9383357167243958, 0.9408485293388367, 0.9423919320106506, 0.9418962001800537, 0.9423848986625671, 0.9394663572311401, 0.9422146677970886]
0.9376157522201538	0.9424382448196411	0.2027309685945511	0.1871124804019928	[0.6238794922828674, 0.8355534076690674, 0.8734607696533203, 0.8965909481048584, 0.9042561650276184, 0.9140578508377075, 0.915817379951477, 0.9208838939666748, 0.9238364100456238, 0.9270228743553162, 0.9276944994926453, 0.9299851655960083, 0.9308031797409058, 0.9348946809768677, 0.9344519376754761, 0.936177134513855, 0.9384629726409912, 0.9397135972976685, 0.9401416182518005, 0.9387274384498596]	[0.8274887204170227, 0.8775350451469421, 0.8972797393798828, 0.9119243621826172, 0.9199780821800232, 0.9229138493537903, 0.9241095185279846, 0.9281467199325562, 0.9312335848808289, 0.9338279962539673, 0.933936357498169, 0.9361934065818787, 0.9382447600364685, 0.9383357167243958, 0.9408485293388367, 0.9423919320106506, 0.9418962001800537, 0.9423848986625671, 0.9394663572311401, 0.9422146677970886]
0.938811719417572	0.9427469372749329	0.19794772565364838	0.18510237336158752	[0.6238794922828674, 0.8355534076690674, 0.8734607696533203, 0.8965909481048584, 0.9042561650276184, 0.9140578508377075, 0.915817379951477, 0.9208838939666748, 0.9238364100456238, 0.9270228743553162, 0.9276944994926453, 0.9299851655960083, 0.9308031797409058, 0.9348946809768677, 0.9344519376754761, 0.936177134513855, 0.9384629726409912, 0.9397135972976685, 0.9401416182518005, 0.9387274384498596]	[0.8274887204170227, 0.8775350451469421, 0.8972797393798828, 0.9119243621826172, 0.9199780821800232, 0.9229138493537903, 0.9241095185279846, 0.9281467199325562, 0.9312335848808289, 0.9338279962539673, 0.933936357498169, 0.9361934065818787, 0.9382447600364685, 0.9383357167243958, 0.9408485293388367, 0.9423919320106506, 0.9418962001800537, 0.9423848986625671, 0.9394663572311401, 0.9422146677970886]
0.940316379070282	0.9425926208496094	0.195338174700737	0.18350446224212646	[0.6238794922828674, 0.8355534076690674, 0.8734607696533203, 0.8965909481048584, 0.9042561650276184, 0.9140578508377075, 0.915817379951477, 0.9208838939666748, 0.9238364100456238, 0.9270228743553162, 0.9276944994926453, 0.9299851655960083, 0.9308031797409058, 0.9348946809768677, 0.9344519376754761, 0.936177134513855, 0.9384629726409912, 0.9397135972976685, 0.9401416182518005, 0.9387274384498596]	[0.8274887204170227, 0.8775350451469421, 0.8972797393798828, 0.9119243621826172, 0.9199780821800232, 0.9229138493537903, 0.9241095185279846, 0.9281467199325562, 0.9312335848808289, 0.9338279962539673, 0.933936357498169, 0.9361934065818787, 0.9382447600364685, 0.9383357167243958, 0.9408485293388367, 0.9423919320106506, 0.9418962001800537, 0.9423848986625671, 0.9394663572311401, 0.9422146677970886]
0.9405092597007751	0.9405864477157593	0.19331230223178864	0.18470291793346405	[0.6238794922828674, 0.8355534076690674, 0.8734607696533203, 0.8965909481048584, 0.9042561650276184, 0.9140578508377075, 0.915817379951477, 0.9208838939666748, 0.9238364100456238, 0.9270228743553162, 0.9276944994926453, 0.9299851655960083, 0.9308031797409058, 0.9348946809768677, 0.9344519376754761, 0.936177134513855, 0.9384629726409912, 0.9397135972976685, 0.9401416182518005, 0.9387274384498596]	[0.8274887204170227, 0.8775350451469421, 0.8972797393798828, 0.9119243621826172, 0.9199780821800232, 0.9229138493537903, 0.9241095185279846, 0.9281467199325562, 0.9312335848808289, 0.9338279962539673, 0.933936357498169, 0.9361934065818787, 0.9382447600364685, 0.9383357167243958, 0.9408485293388367, 0.9423919320106506, 0.9418962001800537, 0.9423848986625671, 0.9394663572311401, 0.9422146677970886]
0.9397376775741577	0.9433642029762268	0.19066600501537323	0.17969034612178802	[0.6238794922828674, 0.8355534076690674, 0.8734607696533203, 0.8965909481048584, 0.9042561650276184, 0.9140578508377075, 0.915817379951477, 0.9208838939666748, 0.9238364100456238, 0.9270228743553162, 0.9276944994926453, 0.9299851655960083, 0.9308031797409058, 0.9348946809768677, 0.9344519376754761, 0.936177134513855, 0.9384629726409912, 0.9397135972976685, 0.9401416182518005, 0.9387274384498596]	[0.8274887204170227, 0.8775350451469421, 0.8972797393798828, 0.9119243621826172, 0.9199780821800232, 0.9229138493537903, 0.9241095185279846, 0.9281467199325562, 0.9312335848808289, 0.9338279962539673, 0.933936357498169, 0.9361934065818787, 0.9382447600364685, 0.9383357167243958, 0.9408485293388367, 0.9423919320106506, 0.9418962001800537, 0.9423848986625671, 0.9394663572311401, 0.9422146677970886]
