acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.9371528029441833	0.917438268661499	0.20724250376224518	0.2719164192676544	[0.44168204069137573, 0.8141101002693176, 0.8694897294044495, 0.8952547907829285, 0.9078378081321716, 0.9175289273262024, 0.9235040545463562, 0.9297242760658264, 0.9313037991523743, 0.9350982904434204, 0.935897946357727, 0.9403938055038452, 0.9414275884628296, 0.9435704350471497, 0.9463800191879272, 0.9458001852035522, 0.9486954212188721, 0.9480970501899719, 0.9478268623352051, 0.94782555103302]	[0.5465112924575806, 0.7125885486602783, 0.8053497076034546, 0.8499050140380859, 0.8743468523025513, 0.8852119445800781, 0.8952515125274658, 0.904136598110199, 0.9079924821853638, 0.9149146676063538, 0.9166718125343323, 0.9177979826927185, 0.9181824326515198, 0.9221669435501099, 0.9200600981712341, 0.924956202507019, 0.9226500391960144, 0.9276692867279053, 0.9233769774436951, 0.9237872362136841]
0.9424768686294556	0.9200617074966431	0.19650448858737946	0.262979120016098	[0.44168204069137573, 0.8141101002693176, 0.8694897294044495, 0.8952547907829285, 0.9078378081321716, 0.9175289273262024, 0.9235040545463562, 0.9297242760658264, 0.9313037991523743, 0.9350982904434204, 0.935897946357727, 0.9403938055038452, 0.9414275884628296, 0.9435704350471497, 0.9463800191879272, 0.9458001852035522, 0.9486954212188721, 0.9480970501899719, 0.9478268623352051, 0.94782555103302]	[0.5465112924575806, 0.7125885486602783, 0.8053497076034546, 0.8499050140380859, 0.8743468523025513, 0.8852119445800781, 0.8952515125274658, 0.904136598110199, 0.9079924821853638, 0.9149146676063538, 0.9166718125343323, 0.9177979826927185, 0.9181824326515198, 0.9221669435501099, 0.9200600981712341, 0.924956202507019, 0.9226500391960144, 0.9276692867279053, 0.9233769774436951, 0.9237872362136841]
0.9427855014801025	0.9199073910713196	0.19142062962055206	0.25342485308647156	[0.44168204069137573, 0.8141101002693176, 0.8694897294044495, 0.8952547907829285, 0.9078378081321716, 0.9175289273262024, 0.9235040545463562, 0.9297242760658264, 0.9313037991523743, 0.9350982904434204, 0.935897946357727, 0.9403938055038452, 0.9414275884628296, 0.9435704350471497, 0.9463800191879272, 0.9458001852035522, 0.9486954212188721, 0.9480970501899719, 0.9478268623352051, 0.94782555103302]	[0.5465112924575806, 0.7125885486602783, 0.8053497076034546, 0.8499050140380859, 0.8743468523025513, 0.8852119445800781, 0.8952515125274658, 0.904136598110199, 0.9079924821853638, 0.9149146676063538, 0.9166718125343323, 0.9177979826927185, 0.9181824326515198, 0.9221669435501099, 0.9200600981712341, 0.924956202507019, 0.9226500391960144, 0.9276692867279053, 0.9233769774436951, 0.9237872362136841]
0.9448302388191223	0.9233024716377258	0.1846904456615448	0.24594922363758087	[0.44168204069137573, 0.8141101002693176, 0.8694897294044495, 0.8952547907829285, 0.9078378081321716, 0.9175289273262024, 0.9235040545463562, 0.9297242760658264, 0.9313037991523743, 0.9350982904434204, 0.935897946357727, 0.9403938055038452, 0.9414275884628296, 0.9435704350471497, 0.9463800191879272, 0.9458001852035522, 0.9486954212188721, 0.9480970501899719, 0.9478268623352051, 0.94782555103302]	[0.5465112924575806, 0.7125885486602783, 0.8053497076034546, 0.8499050140380859, 0.8743468523025513, 0.8852119445800781, 0.8952515125274658, 0.904136598110199, 0.9079924821853638, 0.9149146676063538, 0.9166718125343323, 0.9177979826927185, 0.9181824326515198, 0.9221669435501099, 0.9200600981712341, 0.924956202507019, 0.9226500391960144, 0.9276692867279053, 0.9233769774436951, 0.9237872362136841]
0.9477237462997437	0.9206790328025818	0.18110471963882446	0.2445092797279358	[0.44168204069137573, 0.8141101002693176, 0.8694897294044495, 0.8952547907829285, 0.9078378081321716, 0.9175289273262024, 0.9235040545463562, 0.9297242760658264, 0.9313037991523743, 0.9350982904434204, 0.935897946357727, 0.9403938055038452, 0.9414275884628296, 0.9435704350471497, 0.9463800191879272, 0.9458001852035522, 0.9486954212188721, 0.9480970501899719, 0.9478268623352051, 0.94782555103302]	[0.5465112924575806, 0.7125885486602783, 0.8053497076034546, 0.8499050140380859, 0.8743468523025513, 0.8852119445800781, 0.8952515125274658, 0.904136598110199, 0.9079924821853638, 0.9149146676063538, 0.9166718125343323, 0.9177979826927185, 0.9181824326515198, 0.9221669435501099, 0.9200600981712341, 0.924956202507019, 0.9226500391960144, 0.9276692867279053, 0.9233769774436951, 0.9237872362136841]
0.9467978477478027	0.9266975522041321	0.177655890583992	0.23377296328544617	[0.44168204069137573, 0.8141101002693176, 0.8694897294044495, 0.8952547907829285, 0.9078378081321716, 0.9175289273262024, 0.9235040545463562, 0.9297242760658264, 0.9313037991523743, 0.9350982904434204, 0.935897946357727, 0.9403938055038452, 0.9414275884628296, 0.9435704350471497, 0.9463800191879272, 0.9458001852035522, 0.9486954212188721, 0.9480970501899719, 0.9478268623352051, 0.94782555103302]	[0.5465112924575806, 0.7125885486602783, 0.8053497076034546, 0.8499050140380859, 0.8743468523025513, 0.8852119445800781, 0.8952515125274658, 0.904136598110199, 0.9079924821853638, 0.9149146676063538, 0.9166718125343323, 0.9177979826927185, 0.9181824326515198, 0.9221669435501099, 0.9200600981712341, 0.924956202507019, 0.9226500391960144, 0.9276692867279053, 0.9233769774436951, 0.9237872362136841]
0.9485725164413452	0.9225308895111084	0.17040325701236725	0.23577111959457397	[0.44168204069137573, 0.8141101002693176, 0.8694897294044495, 0.8952547907829285, 0.9078378081321716, 0.9175289273262024, 0.9235040545463562, 0.9297242760658264, 0.9313037991523743, 0.9350982904434204, 0.935897946357727, 0.9403938055038452, 0.9414275884628296, 0.9435704350471497, 0.9463800191879272, 0.9458001852035522, 0.9486954212188721, 0.9480970501899719, 0.9478268623352051, 0.94782555103302]	[0.5465112924575806, 0.7125885486602783, 0.8053497076034546, 0.8499050140380859, 0.8743468523025513, 0.8852119445800781, 0.8952515125274658, 0.904136598110199, 0.9079924821853638, 0.9149146676063538, 0.9166718125343323, 0.9177979826927185, 0.9181824326515198, 0.9221669435501099, 0.9200600981712341, 0.924956202507019, 0.9226500391960144, 0.9276692867279053, 0.9233769774436951, 0.9237872362136841]
0.9491512179374695	0.9293209910392761	0.16769637167453766	0.22240234911441803	[0.44168204069137573, 0.8141101002693176, 0.8694897294044495, 0.8952547907829285, 0.9078378081321716, 0.9175289273262024, 0.9235040545463562, 0.9297242760658264, 0.9313037991523743, 0.9350982904434204, 0.935897946357727, 0.9403938055038452, 0.9414275884628296, 0.9435704350471497, 0.9463800191879272, 0.9458001852035522, 0.9486954212188721, 0.9480970501899719, 0.9478268623352051, 0.94782555103302]	[0.5465112924575806, 0.7125885486602783, 0.8053497076034546, 0.8499050140380859, 0.8743468523025513, 0.8852119445800781, 0.8952515125274658, 0.904136598110199, 0.9079924821853638, 0.9149146676063538, 0.9166718125343323, 0.9177979826927185, 0.9181824326515198, 0.9221669435501099, 0.9200600981712341, 0.924956202507019, 0.9226500391960144, 0.9276692867279053, 0.9233769774436951, 0.9237872362136841]
0.948379635810852	0.9233024716377258	0.16649305820465088	0.2273942232131958	[0.44168204069137573, 0.8141101002693176, 0.8694897294044495, 0.8952547907829285, 0.9078378081321716, 0.9175289273262024, 0.9235040545463562, 0.9297242760658264, 0.9313037991523743, 0.9350982904434204, 0.935897946357727, 0.9403938055038452, 0.9414275884628296, 0.9435704350471497, 0.9463800191879272, 0.9458001852035522, 0.9486954212188721, 0.9480970501899719, 0.9478268623352051, 0.94782555103302]	[0.5465112924575806, 0.7125885486602783, 0.8053497076034546, 0.8499050140380859, 0.8743468523025513, 0.8852119445800781, 0.8952515125274658, 0.904136598110199, 0.9079924821853638, 0.9149146676063538, 0.9166718125343323, 0.9177979826927185, 0.9181824326515198, 0.9221669435501099, 0.9200600981712341, 0.924956202507019, 0.9226500391960144, 0.9276692867279053, 0.9233769774436951, 0.9237872362136841]
0.9482638835906982	0.9245370626449585	0.16724231839179993	0.2232206165790558	[0.44168204069137573, 0.8141101002693176, 0.8694897294044495, 0.8952547907829285, 0.9078378081321716, 0.9175289273262024, 0.9235040545463562, 0.9297242760658264, 0.9313037991523743, 0.9350982904434204, 0.935897946357727, 0.9403938055038452, 0.9414275884628296, 0.9435704350471497, 0.9463800191879272, 0.9458001852035522, 0.9486954212188721, 0.9480970501899719, 0.9478268623352051, 0.94782555103302]	[0.5465112924575806, 0.7125885486602783, 0.8053497076034546, 0.8499050140380859, 0.8743468523025513, 0.8852119445800781, 0.8952515125274658, 0.904136598110199, 0.9079924821853638, 0.9149146676063538, 0.9166718125343323, 0.9177979826927185, 0.9181824326515198, 0.9221669435501099, 0.9200600981712341, 0.924956202507019, 0.9226500391960144, 0.9276692867279053, 0.9233769774436951, 0.9237872362136841]
