acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.9356095790863037	0.9709876775741577	0.20285625755786896	0.09197773039340973	[0.5069469809532166, 0.7514446377754211, 0.8260592222213745, 0.8666875958442688, 0.8836236000061035, 0.9014516472816467, 0.9131312370300293, 0.9224079847335815, 0.9269654750823975, 0.9311249852180481, 0.9351832270622253, 0.9398906826972961, 0.9418296813964844, 0.9419770240783691, 0.9446870684623718, 0.9455277323722839, 0.9471771717071533, 0.944705069065094, 0.9485288858413696, 0.9492265582084656]	[0.8018067479133606, 0.8786522746086121, 0.9183520078659058, 0.9387776255607605, 0.9517379999160767, 0.9594865441322327, 0.9625311493873596, 0.9662938714027405, 0.9682271480560303, 0.9696246385574341, 0.9709663391113281, 0.972415030002594, 0.9734753966331482, 0.974577784538269, 0.9741233587265015, 0.9747194647789001, 0.9757310748100281, 0.9747316241264343, 0.9754940271377563, 0.9768794775009155]
0.9400076866149902	0.9725308418273926	0.1865612417459488	0.09467501193284988	[0.5069469809532166, 0.7514446377754211, 0.8260592222213745, 0.8666875958442688, 0.8836236000061035, 0.9014516472816467, 0.9131312370300293, 0.9224079847335815, 0.9269654750823975, 0.9311249852180481, 0.9351832270622253, 0.9398906826972961, 0.9418296813964844, 0.9419770240783691, 0.9446870684623718, 0.9455277323722839, 0.9471771717071533, 0.944705069065094, 0.9485288858413696, 0.9492265582084656]	[0.8018067479133606, 0.8786522746086121, 0.9183520078659058, 0.9387776255607605, 0.9517379999160767, 0.9594865441322327, 0.9625311493873596, 0.9662938714027405, 0.9682271480560303, 0.9696246385574341, 0.9709663391113281, 0.972415030002594, 0.9734753966331482, 0.974577784538269, 0.9741233587265015, 0.9747194647789001, 0.9757310748100281, 0.9747316241264343, 0.9754940271377563, 0.9768794775009155]
0.9425539970397949	0.9736111164093018	0.18509353697299957	0.08677535504102707	[0.5069469809532166, 0.7514446377754211, 0.8260592222213745, 0.8666875958442688, 0.8836236000061035, 0.9014516472816467, 0.9131312370300293, 0.9224079847335815, 0.9269654750823975, 0.9311249852180481, 0.9351832270622253, 0.9398906826972961, 0.9418296813964844, 0.9419770240783691, 0.9446870684623718, 0.9455277323722839, 0.9471771717071533, 0.944705069065094, 0.9485288858413696, 0.9492265582084656]	[0.8018067479133606, 0.8786522746086121, 0.9183520078659058, 0.9387776255607605, 0.9517379999160767, 0.9594865441322327, 0.9625311493873596, 0.9662938714027405, 0.9682271480560303, 0.9696246385574341, 0.9709663391113281, 0.972415030002594, 0.9734753966331482, 0.974577784538269, 0.9741233587265015, 0.9747194647789001, 0.9757310748100281, 0.9747316241264343, 0.9754940271377563, 0.9768794775009155]
0.9425154328346252	0.9745370149612427	0.1786748617887497	0.0889742374420166	[0.5069469809532166, 0.7514446377754211, 0.8260592222213745, 0.8666875958442688, 0.8836236000061035, 0.9014516472816467, 0.9131312370300293, 0.9224079847335815, 0.9269654750823975, 0.9311249852180481, 0.9351832270622253, 0.9398906826972961, 0.9418296813964844, 0.9419770240783691, 0.9446870684623718, 0.9455277323722839, 0.9471771717071533, 0.944705069065094, 0.9485288858413696, 0.9492265582084656]	[0.8018067479133606, 0.8786522746086121, 0.9183520078659058, 0.9387776255607605, 0.9517379999160767, 0.9594865441322327, 0.9625311493873596, 0.9662938714027405, 0.9682271480560303, 0.9696246385574341, 0.9709663391113281, 0.972415030002594, 0.9734753966331482, 0.974577784538269, 0.9741233587265015, 0.9747194647789001, 0.9757310748100281, 0.9747316241264343, 0.9754940271377563, 0.9768794775009155]
0.9446759223937988	0.9742283821105957	0.17472024261951447	0.08466984331607819	[0.5069469809532166, 0.7514446377754211, 0.8260592222213745, 0.8666875958442688, 0.8836236000061035, 0.9014516472816467, 0.9131312370300293, 0.9224079847335815, 0.9269654750823975, 0.9311249852180481, 0.9351832270622253, 0.9398906826972961, 0.9418296813964844, 0.9419770240783691, 0.9446870684623718, 0.9455277323722839, 0.9471771717071533, 0.944705069065094, 0.9485288858413696, 0.9492265582084656]	[0.8018067479133606, 0.8786522746086121, 0.9183520078659058, 0.9387776255607605, 0.9517379999160767, 0.9594865441322327, 0.9625311493873596, 0.9662938714027405, 0.9682271480560303, 0.9696246385574341, 0.9709663391113281, 0.972415030002594, 0.9734753966331482, 0.974577784538269, 0.9741233587265015, 0.9747194647789001, 0.9757310748100281, 0.9747316241264343, 0.9754940271377563, 0.9768794775009155]
0.9459876418113708	0.9751543402671814	0.1704435497522354	0.08281979709863663	[0.5069469809532166, 0.7514446377754211, 0.8260592222213745, 0.8666875958442688, 0.8836236000061035, 0.9014516472816467, 0.9131312370300293, 0.9224079847335815, 0.9269654750823975, 0.9311249852180481, 0.9351832270622253, 0.9398906826972961, 0.9418296813964844, 0.9419770240783691, 0.9446870684623718, 0.9455277323722839, 0.9471771717071533, 0.944705069065094, 0.9485288858413696, 0.9492265582084656]	[0.8018067479133606, 0.8786522746086121, 0.9183520078659058, 0.9387776255607605, 0.9517379999160767, 0.9594865441322327, 0.9625311493873596, 0.9662938714027405, 0.9682271480560303, 0.9696246385574341, 0.9709663391113281, 0.972415030002594, 0.9734753966331482, 0.974577784538269, 0.9741233587265015, 0.9747194647789001, 0.9757310748100281, 0.9747316241264343, 0.9754940271377563, 0.9768794775009155]
0.9479166865348816	0.9760802388191223	0.1621721088886261	0.08181682974100113	[0.5069469809532166, 0.7514446377754211, 0.8260592222213745, 0.8666875958442688, 0.8836236000061035, 0.9014516472816467, 0.9131312370300293, 0.9224079847335815, 0.9269654750823975, 0.9311249852180481, 0.9351832270622253, 0.9398906826972961, 0.9418296813964844, 0.9419770240783691, 0.9446870684623718, 0.9455277323722839, 0.9471771717071533, 0.944705069065094, 0.9485288858413696, 0.9492265582084656]	[0.8018067479133606, 0.8786522746086121, 0.9183520078659058, 0.9387776255607605, 0.9517379999160767, 0.9594865441322327, 0.9625311493873596, 0.9662938714027405, 0.9682271480560303, 0.9696246385574341, 0.9709663391113281, 0.972415030002594, 0.9734753966331482, 0.974577784538269, 0.9741233587265015, 0.9747194647789001, 0.9757310748100281, 0.9747316241264343, 0.9754940271377563, 0.9768794775009155]
0.9448302388191223	0.9748457074165344	0.17286674678325653	0.08309387415647507	[0.5069469809532166, 0.7514446377754211, 0.8260592222213745, 0.8666875958442688, 0.8836236000061035, 0.9014516472816467, 0.9131312370300293, 0.9224079847335815, 0.9269654750823975, 0.9311249852180481, 0.9351832270622253, 0.9398906826972961, 0.9418296813964844, 0.9419770240783691, 0.9446870684623718, 0.9455277323722839, 0.9471771717071533, 0.944705069065094, 0.9485288858413696, 0.9492265582084656]	[0.8018067479133606, 0.8786522746086121, 0.9183520078659058, 0.9387776255607605, 0.9517379999160767, 0.9594865441322327, 0.9625311493873596, 0.9662938714027405, 0.9682271480560303, 0.9696246385574341, 0.9709663391113281, 0.972415030002594, 0.9734753966331482, 0.974577784538269, 0.9741233587265015, 0.9747194647789001, 0.9757310748100281, 0.9747316241264343, 0.9754940271377563, 0.9768794775009155]
0.9484567642211914	0.9756172895431519	0.16078893840312958	0.0831371620297432	[0.5069469809532166, 0.7514446377754211, 0.8260592222213745, 0.8666875958442688, 0.8836236000061035, 0.9014516472816467, 0.9131312370300293, 0.9224079847335815, 0.9269654750823975, 0.9311249852180481, 0.9351832270622253, 0.9398906826972961, 0.9418296813964844, 0.9419770240783691, 0.9446870684623718, 0.9455277323722839, 0.9471771717071533, 0.944705069065094, 0.9485288858413696, 0.9492265582084656]	[0.8018067479133606, 0.8786522746086121, 0.9183520078659058, 0.9387776255607605, 0.9517379999160767, 0.9594865441322327, 0.9625311493873596, 0.9662938714027405, 0.9682271480560303, 0.9696246385574341, 0.9709663391113281, 0.972415030002594, 0.9734753966331482, 0.974577784538269, 0.9741233587265015, 0.9747194647789001, 0.9757310748100281, 0.9747316241264343, 0.9754940271377563, 0.9768794775009155]
0.9496527910232544	0.977314829826355	0.15864761173725128	0.07836883515119553	[0.5069469809532166, 0.7514446377754211, 0.8260592222213745, 0.8666875958442688, 0.8836236000061035, 0.9014516472816467, 0.9131312370300293, 0.9224079847335815, 0.9269654750823975, 0.9311249852180481, 0.9351832270622253, 0.9398906826972961, 0.9418296813964844, 0.9419770240783691, 0.9446870684623718, 0.9455277323722839, 0.9471771717071533, 0.944705069065094, 0.9485288858413696, 0.9492265582084656]	[0.8018067479133606, 0.8786522746086121, 0.9183520078659058, 0.9387776255607605, 0.9517379999160767, 0.9594865441322327, 0.9625311493873596, 0.9662938714027405, 0.9682271480560303, 0.9696246385574341, 0.9709663391113281, 0.972415030002594, 0.9734753966331482, 0.974577784538269, 0.9741233587265015, 0.9747194647789001, 0.9757310748100281, 0.9747316241264343, 0.9754940271377563, 0.9768794775009155]
acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.43861883878707886	0.6723765134811401	2.924072027206421	1.305199384689331	[0.43306756019592285, 0.6717419028282166, 0.7681188583374023, 0.805777370929718, 0.8364047408103943, 0.8552958965301514, 0.8682705163955688, 0.882317304611206, 0.8874081373214722, 0.8935213088989258, 0.8959593772888184, 0.8998571038246155, 0.9048411250114441, 0.9035933017730713, 0.9090059399604797, 0.9092018604278564, 0.9118441343307495, 0.9106813073158264, 0.9130423665046692, 0.9137696623802185]	[0.6731492280960083, 0.7919067740440369, 0.8452095985412598, 0.8662486672401428, 0.8859079480171204, 0.8920757174491882, 0.8981159925460815, 0.9050702452659607, 0.9129787683486938, 0.9135653376579285, 0.9278104305267334, 0.9227985739707947, 0.9373894333839417, 0.9229620695114136, 0.9308977723121643, 0.9389270544052124, 0.9348870515823364, 0.9387372136116028, 0.9396230578422546, 0.9401137828826904]
0.6728395223617554	0.792746901512146	1.2383731603622437	0.7163006067276001	[0.43306756019592285, 0.6717419028282166, 0.7681188583374023, 0.805777370929718, 0.8364047408103943, 0.8552958965301514, 0.8682705163955688, 0.882317304611206, 0.8874081373214722, 0.8935213088989258, 0.8959593772888184, 0.8998571038246155, 0.9048411250114441, 0.9035933017730713, 0.9090059399604797, 0.9092018604278564, 0.9118441343307495, 0.9106813073158264, 0.9130423665046692, 0.9137696623802185]	[0.6731492280960083, 0.7919067740440369, 0.8452095985412598, 0.8662486672401428, 0.8859079480171204, 0.8920757174491882, 0.8981159925460815, 0.9050702452659607, 0.9129787683486938, 0.9135653376579285, 0.9278104305267334, 0.9227985739707947, 0.9373894333839417, 0.9229620695114136, 0.9308977723121643, 0.9389270544052124, 0.9348870515823364, 0.9387372136116028, 0.9396230578422546, 0.9401137828826904]
0.7688657641410828	0.844753086566925	0.8171215653419495	0.5014181733131409	[0.43306756019592285, 0.6717419028282166, 0.7681188583374023, 0.805777370929718, 0.8364047408103943, 0.8552958965301514, 0.8682705163955688, 0.882317304611206, 0.8874081373214722, 0.8935213088989258, 0.8959593772888184, 0.8998571038246155, 0.9048411250114441, 0.9035933017730713, 0.9090059399604797, 0.9092018604278564, 0.9118441343307495, 0.9106813073158264, 0.9130423665046692, 0.9137696623802185]	[0.6731492280960083, 0.7919067740440369, 0.8452095985412598, 0.8662486672401428, 0.8859079480171204, 0.8920757174491882, 0.8981159925460815, 0.9050702452659607, 0.9129787683486938, 0.9135653376579285, 0.9278104305267334, 0.9227985739707947, 0.9373894333839417, 0.9229620695114136, 0.9308977723121643, 0.9389270544052124, 0.9348870515823364, 0.9387372136116028, 0.9396230578422546, 0.9401137828826904]
0.805748462677002	0.8652777671813965	0.6266968250274658	0.4324515759944916	[0.43306756019592285, 0.6717419028282166, 0.7681188583374023, 0.805777370929718, 0.8364047408103943, 0.8552958965301514, 0.8682705163955688, 0.882317304611206, 0.8874081373214722, 0.8935213088989258, 0.8959593772888184, 0.8998571038246155, 0.9048411250114441, 0.9035933017730713, 0.9090059399604797, 0.9092018604278564, 0.9118441343307495, 0.9106813073158264, 0.9130423665046692, 0.9137696623802185]	[0.6731492280960083, 0.7919067740440369, 0.8452095985412598, 0.8662486672401428, 0.8859079480171204, 0.8920757174491882, 0.8981159925460815, 0.9050702452659607, 0.9129787683486938, 0.9135653376579285, 0.9278104305267334, 0.9227985739707947, 0.9373894333839417, 0.9229620695114136, 0.9308977723121643, 0.9389270544052124, 0.9348870515823364, 0.9387372136116028, 0.9396230578422546, 0.9401137828826904]
0.8362268805503845	0.884876549243927	0.5098292231559753	0.3366720676422119	[0.43306756019592285, 0.6717419028282166, 0.7681188583374023, 0.805777370929718, 0.8364047408103943, 0.8552958965301514, 0.8682705163955688, 0.882317304611206, 0.8874081373214722, 0.8935213088989258, 0.8959593772888184, 0.8998571038246155, 0.9048411250114441, 0.9035933017730713, 0.9090059399604797, 0.9092018604278564, 0.9118441343307495, 0.9106813073158264, 0.9130423665046692, 0.9137696623802185]	[0.6731492280960083, 0.7919067740440369, 0.8452095985412598, 0.8662486672401428, 0.8859079480171204, 0.8920757174491882, 0.8981159925460815, 0.9050702452659607, 0.9129787683486938, 0.9135653376579285, 0.9278104305267334, 0.9227985739707947, 0.9373894333839417, 0.9229620695114136, 0.9308977723121643, 0.9389270544052124, 0.9348870515823364, 0.9387372136116028, 0.9396230578422546, 0.9401137828826904]
0.8556327223777771	0.8918209671974182	0.4349879026412964	0.3034353256225586	[0.43306756019592285, 0.6717419028282166, 0.7681188583374023, 0.805777370929718, 0.8364047408103943, 0.8552958965301514, 0.8682705163955688, 0.882317304611206, 0.8874081373214722, 0.8935213088989258, 0.8959593772888184, 0.8998571038246155, 0.9048411250114441, 0.9035933017730713, 0.9090059399604797, 0.9092018604278564, 0.9118441343307495, 0.9106813073158264, 0.9130423665046692, 0.9137696623802185]	[0.6731492280960083, 0.7919067740440369, 0.8452095985412598, 0.8662486672401428, 0.8859079480171204, 0.8920757174491882, 0.8981159925460815, 0.9050702452659607, 0.9129787683486938, 0.9135653376579285, 0.9278104305267334, 0.9227985739707947, 0.9373894333839417, 0.9229620695114136, 0.9308977723121643, 0.9389270544052124, 0.9348870515823364, 0.9387372136116028, 0.9396230578422546, 0.9401137828826904]
0.8690200448036194	0.8959876298904419	0.39337971806526184	0.2904820144176483	[0.43306756019592285, 0.6717419028282166, 0.7681188583374023, 0.805777370929718, 0.8364047408103943, 0.8552958965301514, 0.8682705163955688, 0.882317304611206, 0.8874081373214722, 0.8935213088989258, 0.8959593772888184, 0.8998571038246155, 0.9048411250114441, 0.9035933017730713, 0.9090059399604797, 0.9092018604278564, 0.9118441343307495, 0.9106813073158264, 0.9130423665046692, 0.9137696623802185]	[0.6731492280960083, 0.7919067740440369, 0.8452095985412598, 0.8662486672401428, 0.8859079480171204, 0.8920757174491882, 0.8981159925460815, 0.9050702452659607, 0.9129787683486938, 0.9135653376579285, 0.9278104305267334, 0.9227985739707947, 0.9373894333839417, 0.9229620695114136, 0.9308977723121643, 0.9389270544052124, 0.9348870515823364, 0.9387372136116028, 0.9396230578422546, 0.9401137828826904]
0.8824459910392761	0.9041666388511658	0.34794488549232483	0.2626064419746399	[0.43306756019592285, 0.6717419028282166, 0.7681188583374023, 0.805777370929718, 0.8364047408103943, 0.8552958965301514, 0.8682705163955688, 0.882317304611206, 0.8874081373214722, 0.8935213088989258, 0.8959593772888184, 0.8998571038246155, 0.9048411250114441, 0.9035933017730713, 0.9090059399604797, 0.9092018604278564, 0.9118441343307495, 0.9106813073158264, 0.9130423665046692, 0.9137696623802185]	[0.6731492280960083, 0.7919067740440369, 0.8452095985412598, 0.8662486672401428, 0.8859079480171204, 0.8920757174491882, 0.8981159925460815, 0.9050702452659607, 0.9129787683486938, 0.9135653376579285, 0.9278104305267334, 0.9227985739707947, 0.9373894333839417, 0.9229620695114136, 0.9308977723121643, 0.9389270544052124, 0.9348870515823364, 0.9387372136116028, 0.9396230578422546, 0.9401137828826904]
0.8881944417953491	0.9132716059684753	0.3307054340839386	0.23447959125041962	[0.43306756019592285, 0.6717419028282166, 0.7681188583374023, 0.805777370929718, 0.8364047408103943, 0.8552958965301514, 0.8682705163955688, 0.882317304611206, 0.8874081373214722, 0.8935213088989258, 0.8959593772888184, 0.8998571038246155, 0.9048411250114441, 0.9035933017730713, 0.9090059399604797, 0.9092018604278564, 0.9118441343307495, 0.9106813073158264, 0.9130423665046692, 0.9137696623802185]	[0.6731492280960083, 0.7919067740440369, 0.8452095985412598, 0.8662486672401428, 0.8859079480171204, 0.8920757174491882, 0.8981159925460815, 0.9050702452659607, 0.9129787683486938, 0.9135653376579285, 0.9278104305267334, 0.9227985739707947, 0.9373894333839417, 0.9229620695114136, 0.9308977723121643, 0.9389270544052124, 0.9348870515823364, 0.9387372136116028, 0.9396230578422546, 0.9401137828826904]
0.8945987820625305	0.9138888716697693	0.3069654405117035	0.23341462016105652	[0.43306756019592285, 0.6717419028282166, 0.7681188583374023, 0.805777370929718, 0.8364047408103943, 0.8552958965301514, 0.8682705163955688, 0.882317304611206, 0.8874081373214722, 0.8935213088989258, 0.8959593772888184, 0.8998571038246155, 0.9048411250114441, 0.9035933017730713, 0.9090059399604797, 0.9092018604278564, 0.9118441343307495, 0.9106813073158264, 0.9130423665046692, 0.9137696623802185]	[0.6731492280960083, 0.7919067740440369, 0.8452095985412598, 0.8662486672401428, 0.8859079480171204, 0.8920757174491882, 0.8981159925460815, 0.9050702452659607, 0.9129787683486938, 0.9135653376579285, 0.9278104305267334, 0.9227985739707947, 0.9373894333839417, 0.9229620695114136, 0.9308977723121643, 0.9389270544052124, 0.9348870515823364, 0.9387372136116028, 0.9396230578422546, 0.9401137828826904]
0.896064817905426	0.9285494089126587	0.2995816767215729	0.19451898336410522	[0.43306756019592285, 0.6717419028282166, 0.7681188583374023, 0.805777370929718, 0.8364047408103943, 0.8552958965301514, 0.8682705163955688, 0.882317304611206, 0.8874081373214722, 0.8935213088989258, 0.8959593772888184, 0.8998571038246155, 0.9048411250114441, 0.9035933017730713, 0.9090059399604797, 0.9092018604278564, 0.9118441343307495, 0.9106813073158264, 0.9130423665046692, 0.9137696623802185]	[0.6731492280960083, 0.7919067740440369, 0.8452095985412598, 0.8662486672401428, 0.8859079480171204, 0.8920757174491882, 0.8981159925460815, 0.9050702452659607, 0.9129787683486938, 0.9135653376579285, 0.9278104305267334, 0.9227985739707947, 0.9373894333839417, 0.9229620695114136, 0.9308977723121643, 0.9389270544052124, 0.9348870515823364, 0.9387372136116028, 0.9396230578422546, 0.9401137828826904]
