acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.9474536776542664	0.9523147940635681	0.17625518143177032	0.18555784225463867	[0.5746564865112305, 0.8537606000900269, 0.899104118347168, 0.9178877472877502, 0.9281765222549438, 0.9353675246238708, 0.9382315278053284, 0.9421452283859253, 0.9440552592277527, 0.9453173279762268, 0.9467098116874695, 0.9498792290687561, 0.9513587951660156, 0.9534057378768921, 0.9524427056312561, 0.9542359709739685, 0.9535962343215942, 0.9552183747291565, 0.9542389512062073, 0.9550528526306152]	[0.8442695736885071, 0.9007487297058105, 0.9222699403762817, 0.9337171912193298, 0.9437342286109924, 0.9417237043380737, 0.9466829299926758, 0.9481874704360962, 0.9497507214546204, 0.9502773880958557, 0.949579119682312, 0.9519321918487549, 0.9561009407043457, 0.9500153660774231, 0.9544283747673035, 0.9591914415359497, 0.9627538323402405, 0.9594435691833496, 0.9593813419342041, 0.9555647373199463]
0.9506944417953491	0.9552469253540039	0.16579824686050415	0.17695367336273193	[0.5746564865112305, 0.8537606000900269, 0.899104118347168, 0.9178877472877502, 0.9281765222549438, 0.9353675246238708, 0.9382315278053284, 0.9421452283859253, 0.9440552592277527, 0.9453173279762268, 0.9467098116874695, 0.9498792290687561, 0.9513587951660156, 0.9534057378768921, 0.9524427056312561, 0.9542359709739685, 0.9535962343215942, 0.9552183747291565, 0.9542389512062073, 0.9550528526306152]	[0.8442695736885071, 0.9007487297058105, 0.9222699403762817, 0.9337171912193298, 0.9437342286109924, 0.9417237043380737, 0.9466829299926758, 0.9481874704360962, 0.9497507214546204, 0.9502773880958557, 0.949579119682312, 0.9519321918487549, 0.9561009407043457, 0.9500153660774231, 0.9544283747673035, 0.9591914415359497, 0.9627538323402405, 0.9594435691833496, 0.9593813419342041, 0.9555647373199463]
0.9522376656532288	0.9589506387710571	0.16071510314941406	0.1674039363861084	[0.5746564865112305, 0.8537606000900269, 0.899104118347168, 0.9178877472877502, 0.9281765222549438, 0.9353675246238708, 0.9382315278053284, 0.9421452283859253, 0.9440552592277527, 0.9453173279762268, 0.9467098116874695, 0.9498792290687561, 0.9513587951660156, 0.9534057378768921, 0.9524427056312561, 0.9542359709739685, 0.9535962343215942, 0.9552183747291565, 0.9542389512062073, 0.9550528526306152]	[0.8442695736885071, 0.9007487297058105, 0.9222699403762817, 0.9337171912193298, 0.9437342286109924, 0.9417237043380737, 0.9466829299926758, 0.9481874704360962, 0.9497507214546204, 0.9502773880958557, 0.949579119682312, 0.9519321918487549, 0.9561009407043457, 0.9500153660774231, 0.9544283747673035, 0.9591914415359497, 0.9627538323402405, 0.9594435691833496, 0.9593813419342041, 0.9555647373199463]
0.9540508985519409	0.9523147940635681	0.15746070444583893	0.17430530488491058	[0.5746564865112305, 0.8537606000900269, 0.899104118347168, 0.9178877472877502, 0.9281765222549438, 0.9353675246238708, 0.9382315278053284, 0.9421452283859253, 0.9440552592277527, 0.9453173279762268, 0.9467098116874695, 0.9498792290687561, 0.9513587951660156, 0.9534057378768921, 0.9524427056312561, 0.9542359709739685, 0.9535962343215942, 0.9552183747291565, 0.9542389512062073, 0.9550528526306152]	[0.8442695736885071, 0.9007487297058105, 0.9222699403762817, 0.9337171912193298, 0.9437342286109924, 0.9417237043380737, 0.9466829299926758, 0.9481874704360962, 0.9497507214546204, 0.9502773880958557, 0.949579119682312, 0.9519321918487549, 0.9561009407043457, 0.9500153660774231, 0.9544283747673035, 0.9591914415359497, 0.9627538323402405, 0.9594435691833496, 0.9593813419342041, 0.9555647373199463]
0.9528934955596924	0.9566357731819153	0.1569243222475052	0.16252286732196808	[0.5746564865112305, 0.8537606000900269, 0.899104118347168, 0.9178877472877502, 0.9281765222549438, 0.9353675246238708, 0.9382315278053284, 0.9421452283859253, 0.9440552592277527, 0.9453173279762268, 0.9467098116874695, 0.9498792290687561, 0.9513587951660156, 0.9534057378768921, 0.9524427056312561, 0.9542359709739685, 0.9535962343215942, 0.9552183747291565, 0.9542389512062073, 0.9550528526306152]	[0.8442695736885071, 0.9007487297058105, 0.9222699403762817, 0.9337171912193298, 0.9437342286109924, 0.9417237043380737, 0.9466829299926758, 0.9481874704360962, 0.9497507214546204, 0.9502773880958557, 0.949579119682312, 0.9519321918487549, 0.9561009407043457, 0.9500153660774231, 0.9544283747673035, 0.9591914415359497, 0.9627538323402405, 0.9594435691833496, 0.9593813419342041, 0.9555647373199463]
0.9548225402832031	0.9621913433074951	0.15474025905132294	0.15487878024578094	[0.5746564865112305, 0.8537606000900269, 0.899104118347168, 0.9178877472877502, 0.9281765222549438, 0.9353675246238708, 0.9382315278053284, 0.9421452283859253, 0.9440552592277527, 0.9453173279762268, 0.9467098116874695, 0.9498792290687561, 0.9513587951660156, 0.9534057378768921, 0.9524427056312561, 0.9542359709739685, 0.9535962343215942, 0.9552183747291565, 0.9542389512062073, 0.9550528526306152]	[0.8442695736885071, 0.9007487297058105, 0.9222699403762817, 0.9337171912193298, 0.9437342286109924, 0.9417237043380737, 0.9466829299926758, 0.9481874704360962, 0.9497507214546204, 0.9502773880958557, 0.949579119682312, 0.9519321918487549, 0.9561009407043457, 0.9500153660774231, 0.9544283747673035, 0.9591914415359497, 0.9627538323402405, 0.9594435691833496, 0.9593813419342041, 0.9555647373199463]
0.9539737701416016	0.9631173014640808	0.15201091766357422	0.14535270631313324	[0.5746564865112305, 0.8537606000900269, 0.899104118347168, 0.9178877472877502, 0.9281765222549438, 0.9353675246238708, 0.9382315278053284, 0.9421452283859253, 0.9440552592277527, 0.9453173279762268, 0.9467098116874695, 0.9498792290687561, 0.9513587951660156, 0.9534057378768921, 0.9524427056312561, 0.9542359709739685, 0.9535962343215942, 0.9552183747291565, 0.9542389512062073, 0.9550528526306152]	[0.8442695736885071, 0.9007487297058105, 0.9222699403762817, 0.9337171912193298, 0.9437342286109924, 0.9417237043380737, 0.9466829299926758, 0.9481874704360962, 0.9497507214546204, 0.9502773880958557, 0.949579119682312, 0.9519321918487549, 0.9561009407043457, 0.9500153660774231, 0.9544283747673035, 0.9591914415359497, 0.9627538323402405, 0.9594435691833496, 0.9593813419342041, 0.9555647373199463]
0.9556713104248047	0.9628086686134338	0.14694586396217346	0.14969369769096375	[0.5746564865112305, 0.8537606000900269, 0.899104118347168, 0.9178877472877502, 0.9281765222549438, 0.9353675246238708, 0.9382315278053284, 0.9421452283859253, 0.9440552592277527, 0.9453173279762268, 0.9467098116874695, 0.9498792290687561, 0.9513587951660156, 0.9534057378768921, 0.9524427056312561, 0.9542359709739685, 0.9535962343215942, 0.9552183747291565, 0.9542389512062073, 0.9550528526306152]	[0.8442695736885071, 0.9007487297058105, 0.9222699403762817, 0.9337171912193298, 0.9437342286109924, 0.9417237043380737, 0.9466829299926758, 0.9481874704360962, 0.9497507214546204, 0.9502773880958557, 0.949579119682312, 0.9519321918487549, 0.9561009407043457, 0.9500153660774231, 0.9544283747673035, 0.9591914415359497, 0.9627538323402405, 0.9594435691833496, 0.9593813419342041, 0.9555647373199463]
0.9545524716377258	0.9620370268821716	0.14863726496696472	0.14634321630001068	[0.5746564865112305, 0.8537606000900269, 0.899104118347168, 0.9178877472877502, 0.9281765222549438, 0.9353675246238708, 0.9382315278053284, 0.9421452283859253, 0.9440552592277527, 0.9453173279762268, 0.9467098116874695, 0.9498792290687561, 0.9513587951660156, 0.9534057378768921, 0.9524427056312561, 0.9542359709739685, 0.9535962343215942, 0.9552183747291565, 0.9542389512062073, 0.9550528526306152]	[0.8442695736885071, 0.9007487297058105, 0.9222699403762817, 0.9337171912193298, 0.9437342286109924, 0.9417237043380737, 0.9466829299926758, 0.9481874704360962, 0.9497507214546204, 0.9502773880958557, 0.949579119682312, 0.9519321918487549, 0.9561009407043457, 0.9500153660774231, 0.9544283747673035, 0.9591914415359497, 0.9627538323402405, 0.9594435691833496, 0.9593813419342041, 0.9555647373199463]
0.9552083611488342	0.9566357731819153	0.1433701068162918	0.1556887924671173	[0.5746564865112305, 0.8537606000900269, 0.899104118347168, 0.9178877472877502, 0.9281765222549438, 0.9353675246238708, 0.9382315278053284, 0.9421452283859253, 0.9440552592277527, 0.9453173279762268, 0.9467098116874695, 0.9498792290687561, 0.9513587951660156, 0.9534057378768921, 0.9524427056312561, 0.9542359709739685, 0.9535962343215942, 0.9552183747291565, 0.9542389512062073, 0.9550528526306152]	[0.8442695736885071, 0.9007487297058105, 0.9222699403762817, 0.9337171912193298, 0.9437342286109924, 0.9417237043380737, 0.9466829299926758, 0.9481874704360962, 0.9497507214546204, 0.9502773880958557, 0.949579119682312, 0.9519321918487549, 0.9561009407043457, 0.9500153660774231, 0.9544283747673035, 0.9591914415359497, 0.9627538323402405, 0.9594435691833496, 0.9593813419342041, 0.9555647373199463]
