acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.7449460029602051	0.7987654209136963	0.7593095898628235	0.6732505559921265	[0.6253403425216675, 0.8583798408508301, 0.8904021978378296, 0.905038058757782, 0.9176105856895447, 0.9239380359649658, 0.9282146096229553, 0.9324665069580078, 0.936468780040741, 0.9385554790496826, 0.9414851665496826, 0.9435855150222778, 0.9431625008583069, 0.9459203481674194, 0.9474552273750305, 0.9473836421966553, 0.9494828581809998, 0.9525756239891052, 0.9500059485435486, 0.9519022107124329]	[0.7332545518875122, 0.7960416078567505, 0.8248979449272156, 0.8564818501472473, 0.8577111959457397, 0.8754150867462158, 0.8882556557655334, 0.8867223858833313, 0.9040073156356812, 0.904944658279419, 0.9052847027778625, 0.9103607535362244, 0.9083244204521179, 0.9175845980644226, 0.9246091842651367, 0.9205226302146912, 0.9216012358665466, 0.9290149807929993, 0.927716851234436, 0.9296844005584717]
0.8688657283782959	0.8401234745979309	0.4177444279193878	0.5378009080886841	[0.6253403425216675, 0.8583798408508301, 0.8904021978378296, 0.905038058757782, 0.9176105856895447, 0.9239380359649658, 0.9282146096229553, 0.9324665069580078, 0.936468780040741, 0.9385554790496826, 0.9414851665496826, 0.9435855150222778, 0.9431625008583069, 0.9459203481674194, 0.9474552273750305, 0.9473836421966553, 0.9494828581809998, 0.9525756239891052, 0.9500059485435486, 0.9519022107124329]	[0.7332545518875122, 0.7960416078567505, 0.8248979449272156, 0.8564818501472473, 0.8577111959457397, 0.8754150867462158, 0.8882556557655334, 0.8867223858833313, 0.9040073156356812, 0.904944658279419, 0.9052847027778625, 0.9103607535362244, 0.9083244204521179, 0.9175845980644226, 0.9246091842651367, 0.9205226302146912, 0.9216012358665466, 0.9290149807929993, 0.927716851234436, 0.9296844005584717]
0.8951388597488403	0.872067928314209	0.33178794384002686	0.4603833556175232	[0.6253403425216675, 0.8583798408508301, 0.8904021978378296, 0.905038058757782, 0.9176105856895447, 0.9239380359649658, 0.9282146096229553, 0.9324665069580078, 0.936468780040741, 0.9385554790496826, 0.9414851665496826, 0.9435855150222778, 0.9431625008583069, 0.9459203481674194, 0.9474552273750305, 0.9473836421966553, 0.9494828581809998, 0.9525756239891052, 0.9500059485435486, 0.9519022107124329]	[0.7332545518875122, 0.7960416078567505, 0.8248979449272156, 0.8564818501472473, 0.8577111959457397, 0.8754150867462158, 0.8882556557655334, 0.8867223858833313, 0.9040073156356812, 0.904944658279419, 0.9052847027778625, 0.9103607535362244, 0.9083244204521179, 0.9175845980644226, 0.9246091842651367, 0.9205226302146912, 0.9216012358665466, 0.9290149807929993, 0.927716851234436, 0.9296844005584717]
0.9092206954956055	0.9009259343147278	0.2863750159740448	0.40606558322906494	[0.6253403425216675, 0.8583798408508301, 0.8904021978378296, 0.905038058757782, 0.9176105856895447, 0.9239380359649658, 0.9282146096229553, 0.9324665069580078, 0.936468780040741, 0.9385554790496826, 0.9414851665496826, 0.9435855150222778, 0.9431625008583069, 0.9459203481674194, 0.9474552273750305, 0.9473836421966553, 0.9494828581809998, 0.9525756239891052, 0.9500059485435486, 0.9519022107124329]	[0.7332545518875122, 0.7960416078567505, 0.8248979449272156, 0.8564818501472473, 0.8577111959457397, 0.8754150867462158, 0.8882556557655334, 0.8867223858833313, 0.9040073156356812, 0.904944658279419, 0.9052847027778625, 0.9103607535362244, 0.9083244204521179, 0.9175845980644226, 0.9246091842651367, 0.9205226302146912, 0.9216012358665466, 0.9290149807929993, 0.927716851234436, 0.9296844005584717]
0.9189814925193787	0.9027777910232544	0.2546520233154297	0.3921762704849243	[0.6253403425216675, 0.8583798408508301, 0.8904021978378296, 0.905038058757782, 0.9176105856895447, 0.9239380359649658, 0.9282146096229553, 0.9324665069580078, 0.936468780040741, 0.9385554790496826, 0.9414851665496826, 0.9435855150222778, 0.9431625008583069, 0.9459203481674194, 0.9474552273750305, 0.9473836421966553, 0.9494828581809998, 0.9525756239891052, 0.9500059485435486, 0.9519022107124329]	[0.7332545518875122, 0.7960416078567505, 0.8248979449272156, 0.8564818501472473, 0.8577111959457397, 0.8754150867462158, 0.8882556557655334, 0.8867223858833313, 0.9040073156356812, 0.904944658279419, 0.9052847027778625, 0.9103607535362244, 0.9083244204521179, 0.9175845980644226, 0.9246091842651367, 0.9205226302146912, 0.9216012358665466, 0.9290149807929993, 0.927716851234436, 0.9296844005584717]
0.9258487820625305	0.9120370149612427	0.23427829146385193	0.36100953817367554	[0.6253403425216675, 0.8583798408508301, 0.8904021978378296, 0.905038058757782, 0.9176105856895447, 0.9239380359649658, 0.9282146096229553, 0.9324665069580078, 0.936468780040741, 0.9385554790496826, 0.9414851665496826, 0.9435855150222778, 0.9431625008583069, 0.9459203481674194, 0.9474552273750305, 0.9473836421966553, 0.9494828581809998, 0.9525756239891052, 0.9500059485435486, 0.9519022107124329]	[0.7332545518875122, 0.7960416078567505, 0.8248979449272156, 0.8564818501472473, 0.8577111959457397, 0.8754150867462158, 0.8882556557655334, 0.8867223858833313, 0.9040073156356812, 0.904944658279419, 0.9052847027778625, 0.9103607535362244, 0.9083244204521179, 0.9175845980644226, 0.9246091842651367, 0.9205226302146912, 0.9216012358665466, 0.9290149807929993, 0.927716851234436, 0.9296844005584717]
0.9297068119049072	0.9182098507881165	0.21998445689678192	0.3382470905780792	[0.6253403425216675, 0.8583798408508301, 0.8904021978378296, 0.905038058757782, 0.9176105856895447, 0.9239380359649658, 0.9282146096229553, 0.9324665069580078, 0.936468780040741, 0.9385554790496826, 0.9414851665496826, 0.9435855150222778, 0.9431625008583069, 0.9459203481674194, 0.9474552273750305, 0.9473836421966553, 0.9494828581809998, 0.9525756239891052, 0.9500059485435486, 0.9519022107124329]	[0.7332545518875122, 0.7960416078567505, 0.8248979449272156, 0.8564818501472473, 0.8577111959457397, 0.8754150867462158, 0.8882556557655334, 0.8867223858833313, 0.9040073156356812, 0.904944658279419, 0.9052847027778625, 0.9103607535362244, 0.9083244204521179, 0.9175845980644226, 0.9246091842651367, 0.9205226302146912, 0.9216012358665466, 0.9290149807929993, 0.927716851234436, 0.9296844005584717]
0.9335648417472839	0.9143518805503845	0.20698338747024536	0.33936262130737305	[0.6253403425216675, 0.8583798408508301, 0.8904021978378296, 0.905038058757782, 0.9176105856895447, 0.9239380359649658, 0.9282146096229553, 0.9324665069580078, 0.936468780040741, 0.9385554790496826, 0.9414851665496826, 0.9435855150222778, 0.9431625008583069, 0.9459203481674194, 0.9474552273750305, 0.9473836421966553, 0.9494828581809998, 0.9525756239891052, 0.9500059485435486, 0.9519022107124329]	[0.7332545518875122, 0.7960416078567505, 0.8248979449272156, 0.8564818501472473, 0.8577111959457397, 0.8754150867462158, 0.8882556557655334, 0.8867223858833313, 0.9040073156356812, 0.904944658279419, 0.9052847027778625, 0.9103607535362244, 0.9083244204521179, 0.9175845980644226, 0.9246091842651367, 0.9205226302146912, 0.9216012358665466, 0.9290149807929993, 0.927716851234436, 0.9296844005584717]
0.9375385642051697	0.9236111044883728	0.19923341274261475	0.3109228312969208	[0.6253403425216675, 0.8583798408508301, 0.8904021978378296, 0.905038058757782, 0.9176105856895447, 0.9239380359649658, 0.9282146096229553, 0.9324665069580078, 0.936468780040741, 0.9385554790496826, 0.9414851665496826, 0.9435855150222778, 0.9431625008583069, 0.9459203481674194, 0.9474552273750305, 0.9473836421966553, 0.9494828581809998, 0.9525756239891052, 0.9500059485435486, 0.9519022107124329]	[0.7332545518875122, 0.7960416078567505, 0.8248979449272156, 0.8564818501472473, 0.8577111959457397, 0.8754150867462158, 0.8882556557655334, 0.8867223858833313, 0.9040073156356812, 0.904944658279419, 0.9052847027778625, 0.9103607535362244, 0.9083244204521179, 0.9175845980644226, 0.9246091842651367, 0.9205226302146912, 0.9216012358665466, 0.9290149807929993, 0.927716851234436, 0.9296844005584717]
0.938811719417572	0.9229938387870789	0.1893543154001236	0.30761033296585083	[0.6253403425216675, 0.8583798408508301, 0.8904021978378296, 0.905038058757782, 0.9176105856895447, 0.9239380359649658, 0.9282146096229553, 0.9324665069580078, 0.936468780040741, 0.9385554790496826, 0.9414851665496826, 0.9435855150222778, 0.9431625008583069, 0.9459203481674194, 0.9474552273750305, 0.9473836421966553, 0.9494828581809998, 0.9525756239891052, 0.9500059485435486, 0.9519022107124329]	[0.7332545518875122, 0.7960416078567505, 0.8248979449272156, 0.8564818501472473, 0.8577111959457397, 0.8754150867462158, 0.8882556557655334, 0.8867223858833313, 0.9040073156356812, 0.904944658279419, 0.9052847027778625, 0.9103607535362244, 0.9083244204521179, 0.9175845980644226, 0.9246091842651367, 0.9205226302146912, 0.9216012358665466, 0.9290149807929993, 0.927716851234436, 0.9296844005584717]
